CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
1/14/19 8:00,1,14,2019,8,472505,0,-117627.4,0,30.23,0
1/14/19 9:00,1,14,2019,9,466654.1,0,-108297.2,0,30.55,0
1/14/19 10:00,1,14,2019,10,458583.4,0,-118072.9,0,29.74,0
1/14/19 11:00,1,14,2019,11,453983.2,0,-119208.1,0,30.68,0
1/14/19 12:00,1,14,2019,12,448180.7,0,-125514.4,0,30.58,0
1/14/19 13:00,1,14,2019,13,447662.6,0,-127327.2,0,29.44,0
1/14/19 14:00,1,14,2019,14,456465.9,0,-63628.4,0,29.39,0
1/14/19 15:00,1,14,2019,15,469843,0,-95205,0,30.2,0
1/14/19 16:00,1,14,2019,16,501299.7,0,-131578.7,0,31.31,0
1/14/19 17:00,1,14,2019,17,544869.6,0,-108638.2,0,32.62,0
1/14/19 18:00,1,14,2019,18,545282.1,0,-122991,0,33.74,0
1/14/19 19:00,1,14,2019,19,532645.3,0,-132256.3,0,32.56,0
1/14/19 20:00,1,14,2019,20,505270.7,0,-95730.8,0,31.93,0
1/14/19 21:00,1,14,2019,21,460560.1,0,-100586.2,0,30.59,0
1/14/19 22:00,1,14,2019,22,416617.3,0,-43678.8,0,29.89,0
1/14/19 23:00,1,14,2019,23,391044.5,0,-26131.6,0,21.99,0
1/15/19 0:00,1,15,2019,0,381945.3,0,-25820.3,0,21.51,0
1/15/19 1:00,1,15,2019,1,381730.8,0,-26139.3,0,21.53,0
1/15/19 2:00,1,15,2019,2,388054.7,0,-19730.7,0,21.66,0
1/15/19 3:00,1,15,2019,3,406984.6,0,-32758,0,24.16,0
1/15/19 4:00,1,15,2019,4,447907.9,0,-92766.3,0,29.61,0
1/15/19 5:00,1,15,2019,5,514868.2,0,-132246.4,0,33.83,0
1/15/19 6:00,1,15,2019,6,554988.5,0,-141847.2,0,48.56,0
1/15/19 7:00,1,15,2019,7,539822.8,0,-162643.8,0,48.38,0
1/15/19 8:00,1,15,2019,8,513361.2,0,-130552.4,0,48.1,0
1/15/19 9:00,1,15,2019,9,488172.3,0,-135846.7,0,42.01,0
1/15/19 10:00,1,15,2019,10,465779.6,0,-156526.7,0,49.8,0
1/15/19 11:00,1,15,2019,11,445343.8,0,-155755.6,0,38.86,0
1/15/19 12:00,1,15,2019,12,427231.2,0,-152933,0,31.54,0
1/15/19 13:00,1,15,2019,13,416103.6,0,-102501.3,0,29.21,0
1/15/19 14:00,1,15,2019,14,416856,0,-86816.4,0,28.67,0
1/15/19 15:00,1,15,2019,15,429339.9,0,-120841.6,0,28.49,0
1/15/19 16:00,1,15,2019,16,470850.6,0,-88034.1,0,29.62,0
1/15/19 17:00,1,15,2019,17,536220.3,0,-73986,0,31.85,0
1/15/19 18:00,1,15,2019,18,555336.1,0,-93908.1,0,39.06,0
1/15/19 19:00,1,15,2019,19,558341.3,0,-97725.1,0,40.55,0
1/15/19 20:00,1,15,2019,20,539822.8,0,-91846.7,0,39.17,0
1/15/19 21:00,1,15,2019,21,501395.4,0,-82610,0,33.35,0
1/15/19 22:00,1,15,2019,22,467280,0,-27057.8,0,31.1,0
1/15/19 23:00,1,15,2019,23,449352.2,0,-25753.2,0,29.63,0
1/16/19 0:00,1,16,2019,0,443613.5,0,-27043.5,0,30.21,0
1/16/19 1:00,1,16,2019,1,444646.4,0,-18912.3,0,30.6,0
1/16/19 2:00,1,16,2019,2,452354.1,0,-23650,0,31.85,0
1/16/19 3:00,1,16,2019,3,470355.6,0,-22698.5,0,37.03,0
1/16/19 4:00,1,16,2019,4,507837,0,-178800.6,0,53.44,0
1/16/19 5:00,1,16,2019,5,570937.4,0,-355746.6,0,53.69,0
1/16/19 6:00,1,16,2019,6,605628.1,0,-419981.1,0,54.25,0
1/16/19 7:00,1,16,2019,7,587246,0,-448831.9,0,54.14,0
1/16/19 8:00,1,16,2019,8,564267,0,-432344,0,51.86,0
1/16/19 9:00,1,16,2019,9,531239.5,0,-291266.8,0,34.24,0
1/16/19 10:00,1,16,2019,10,495709.5,0,-97001.3,0,29.38,0
1/16/19 11:00,1,16,2019,11,464822.6,0,-71670.5,0,28.43,0
1/16/19 12:00,1,16,2019,12,438386.3,0,-56938.2,0,25.35,0
1/16/19 13:00,1,16,2019,13,418662.2,0,-5506.6,0,24.58,0
1/16/19 14:00,1,16,2019,14,412275.6,0,-7485.5,0,24.77,0
1/16/19 15:00,1,16,2019,15,418203.5,9029.9,0,9029.9,24.81,224020.98
1/16/19 16:00,1,16,2019,16,451506,57781.9,0,57781.9,25.74,1487427.45
1/16/19 17:00,1,16,2019,17,508381.5,0,-15620,0,29.93,0
1/16/19 18:00,1,16,2019,18,521504.5,0,-71115,0,30.18,0
1/16/19 19:00,1,16,2019,19,519976.6,0,-94156.7,0,30.95,0
1/16/19 20:00,1,16,2019,20,499921.4,0,-74305,0,30.1,0
1/16/19 21:00,1,16,2019,21,465482.6,0,-54266.3,0,29.39,0
1/16/19 22:00,1,16,2019,22,432441.9,0,-22980.1,0,26.75,0
1/16/19 23:00,1,16,2019,23,415734,39232.6,0,39232.6,26.68,1046690.46
1/17/19 0:00,1,17,2019,0,412410.9,35173.6,0,35173.6,26.81,943123.81
1/17/19 1:00,1,17,2019,1,414104.9,32369.7,0,32369.7,27.17,879543.01
1/17/19 2:00,1,17,2019,2,424098.4,39553.8,0,39553.8,29.63,1171975.14
1/17/19 3:00,1,17,2019,3,439646.9,0,-14821.4,0,30.22,0
1/17/19 4:00,1,17,2019,4,475348.5,0,-22902,0,40.67,0
1/17/19 5:00,1,17,2019,5,538698.6,0,-5816.8,0,56.49,0
1/17/19 6:00,1,17,2019,6,570781.2,0,-25538.7,0,49.94,0
1/17/19 7:00,1,17,2019,7,556669.3,0,-75962.7,0,49.18,0
1/17/19 8:00,1,17,2019,8,536577.8,0,-102798.3,0,40.39,0
1/17/19 9:00,1,17,2019,9,496692.9,0,-109853.7,0,34.78,0
1/17/19 10:00,1,17,2019,10,481761.5,0,-47265.9,0,29.35,0
1/17/19 11:00,1,17,2019,11,473660,0,-7856.2,0,28.85,0
1/17/19 12:00,1,17,2019,12,459951.8,37699.2,0,37699.2,29.37,1107308.44
1/17/19 13:00,1,17,2019,13,456809.1,43576.5,0,43576.5,28.29,1232739.97
1/17/19 14:00,1,17,2019,14,458390.9,49634.2,0,49634.2,28.59,1419180.75
1/17/19 15:00,1,17,2019,15,478680.4,0,-2995.3,0,28.6,0
1/17/19 16:00,1,17,2019,16,505711.8,0,-36962.2,0,34.16,0
1/17/19 17:00,1,17,2019,17,533255.8,0,-28803.5,0,34.72,0
1/17/19 18:00,1,17,2019,18,529812.8,0,-39837.6,0,31.77,0
1/17/19 19:00,1,17,2019,19,513024.6,0,-48407.7,0,30.02,0
1/17/19 20:00,1,17,2019,20,480712.1,0,-17893.7,0,28.92,0
1/17/19 21:00,1,17,2019,21,431893,0,-25198.8,0,27.79,0
1/17/19 22:00,1,17,2019,22,386124.2,12713.8,0,12713.8,24.95,317174.98
1/17/19 23:00,1,17,2019,23,356860.9,10039.7,0,10039.7,24.86,249543.77
1/18/19 0:00,1,18,2019,0,341948.2,14050.3,0,14050.3,24.28,341197.49
1/18/19 1:00,1,18,2019,1,335687,13751.1,0,13751.1,23.99,329909.52
1/18/19 2:00,1,18,2019,2,335657.3,13554.2,0,13554.2,23.87,323555.02
1/18/19 3:00,1,18,2019,3,344595.9,20449,0,20449,24.07,492182.89
1/18/19 4:00,1,18,2019,4,375321.1,0,-13850.1,0,24.39,0
1/18/19 5:00,1,18,2019,5,431580.6,0,-25529.9,0,27.3,0
1/18/19 6:00,1,18,2019,6,464043.8,0,-48544.1,0,29.25,0
1/18/19 7:00,1,18,2019,7,457406.4,0,-72663.8,0,28.54,0
1/18/19 8:00,1,18,2019,8,453794,0,-34258.4,0,28.7,0
1/18/19 9:00,1,18,2019,9,443053.6,37285.6,0,37285.6,29.09,1084518.79
1/18/19 10:00,1,18,2019,10,431931.5,86760.3,0,86760.3,28.59,2480381.54
1/18/19 11:00,1,18,2019,11,414594.4,80335.2,0,80335.2,28.31,2274458.22
1/18/19 12:00,1,18,2019,12,398871,81232.8,0,81232.8,29.55,2400599.83
1/18/19 13:00,1,18,2019,13,385816.2,141191.6,0,141191.6,25.23,3562899.43
1/18/19 14:00,1,18,2019,14,380437.2,143371.8,0,143371.8,24.47,3508264.93
1/18/19 15:00,1,18,2019,15,381164.3,146213.1,0,146213.1,24.4,3566883.2
1/18/19 16:00,1,18,2019,16,403291.9,128100.5,0,128100.5,24.06,3081777.78
1/18/19 17:00,1,18,2019,17,445563.8,103568.3,0,103568.3,25.69,2660907.83
1/18/19 18:00,1,18,2019,18,444829,88661.1,0,88661.1,25.71,2279326.16
1/18/19 19:00,1,18,2019,19,437373.2,92277.9,0,92277.9,27.21,2510484.86
1/18/19 20:00,1,18,2019,20,424304.1,136665.1,0,136665.1,26.06,3561219.18
1/18/19 21:00,1,18,2019,21,399429.8,151477.7,0,151477.7,24.71,3742423.2
1/18/19 22:00,1,18,2019,22,368275.6,172814.4,0,172814.4,28.04,4845076.36
1/18/19 23:00,1,18,2019,23,340736,153296,0,153296,26.83,4113130.96
1/19/19 0:00,1,19,2019,0,322595.9,201514.5,0,201514.5,24.58,4952521.11
1/19/19 1:00,1,19,2019,1,312174.5,193469.1,0,193469.1,23.47,4540526.31
1/19/19 2:00,1,19,2019,2,307066.1,189676.3,0,189676.3,23.11,4383722.78
1/19/19 3:00,1,19,2019,3,308580.8,188309,0,188309,23.57,4438085.34
1/19/19 4:00,1,19,2019,4,317851.6,198497.2,0,198497.2,23.93,4750931.23
1/19/19 5:00,1,19,2019,5,334977.5,213145.9,0,213145.9,23.93,5099920.63
1/19/19 6:00,1,19,2019,6,364100,175073.8,0,175073.8,23.96,4195573.59
1/19/19 7:00,1,19,2019,7,395984.6,208321.3,0,208321.3,24.83,5172451.22
1/19/19 8:00,1,19,2019,8,424946.5,230316.9,0,230316.9,28.82,6638193.69
1/19/19 9:00,1,19,2019,9,443914.9,245054.7,0,245054.7,29.2,7156038.34
1/19/19 10:00,1,19,2019,10,449192.7,192272.3,0,192272.3,29.3,5633943.71
1/19/19 11:00,1,19,2019,11,447331.5,182840.9,0,182840.9,28.64,5235685.74
1/19/19 12:00,1,19,2019,12,439003.4,203475.8,0,203475.8,25.41,5169750.35
1/19/19 13:00,1,19,2019,13,427889,193244.7,0,193244.7,24.11,4660057.29
1/19/19 14:00,1,19,2019,14,421807.1,192069.9,0,192069.9,24.27,4661555.68
1/19/19 15:00,1,19,2019,15,424118.2,205150,0,205150,24.18,4960937.3
1/19/19 16:00,1,19,2019,16,442832.5,237053.3,0,237053.3,24.73,5863394.85
1/19/19 17:00,1,19,2019,17,450066.1,195814.3,0,195814.3,24.68,4832187.81
1/19/19 18:00,1,19,2019,18,438137.7,171331.6,0,171331.6,25.06,4293158.7
1/19/19 19:00,1,19,2019,19,420942.5,156929.3,0,156929.3,25.54,4007189.68
1/19/19 20:00,1,19,2019,20,400686,138321.7,0,138321.7,24.18,3345296.48
1/19/19 21:00,1,19,2019,21,373396.1,165656.7,0,165656.7,23.44,3882545.77
1/19/19 22:00,1,19,2019,22,342500.4,147083.2,0,147083.2,21.91,3223269.49
1/19/19 23:00,1,19,2019,23,320577.4,189864.4,0,189864.4,20.55,3900991.94
1/20/19 0:00,1,20,2019,0,315921.1,186980.2,0,186980.2,19.97,3733433.65
1/20/19 1:00,1,20,2019,1,319504.9,190940.2,0,190940.2,20.24,3864056.83
1/20/19 2:00,1,20,2019,2,328931.9,198902,0,198902,22.47,4469845.09
1/20/19 3:00,1,20,2019,3,349049.8,214047.9,0,214047.9,23.54,5038537.73
1/20/19 4:00,1,20,2019,4,379285.5,212830.2,0,212830.2,24,5107882.23
1/20/19 5:00,1,20,2019,5,413542.8,198030.8,0,198030.8,25.2,4989960.3
1/20/19 6:00,1,20,2019,6,453735.7,201858.8,0,201858.8,30.13,6081904.71
1/20/19 7:00,1,20,2019,7,491293,134940.3,0,134940.3,32.74,4418404.22
1/20/19 8:00,1,20,2019,8,519574,95795.7,0,95795.7,33.07,3168308.66
1/20/19 9:00,1,20,2019,9,531702.6,53445.7,0,53445.7,32.39,1730956.58
1/20/19 10:00,1,20,2019,10,531076.7,29779.2,0,29779.2,31.73,944956.55
1/20/19 11:00,1,20,2019,11,524089.5,16228.3,0,16228.3,29.55,479590.08
1/20/19 12:00,1,20,2019,12,510184.4,34752.3,0,34752.3,28.57,992866.26
1/20/19 13:00,1,20,2019,13,492457.9,68600.4,0,68600.4,28.33,1943318.99
1/20/19 14:00,1,20,2019,14,485629.1,88836,0,88836,26.92,2391616.14
1/20/19 15:00,1,20,2019,15,493505.1,109862.5,0,109862.5,27.29,2998433.27
1/20/19 16:00,1,20,2019,16,531201,127028,0,127028,28.77,3654760.7
1/20/19 17:00,1,20,2019,17,589789.2,80137.2,0,80137.2,31.17,2498092.89
1/20/19 18:00,1,20,2019,18,608652,58848.9,0,58848.9,33.01,1942666.92
1/20/19 19:00,1,20,2019,19,606410.2,35632.3,0,35632.3,31.94,1138223.94
1/20/19 20:00,1,20,2019,20,588849.8,72681.4,0,72681.4,33.07,2403733.8
1/20/19 21:00,1,20,2019,21,561271.7,67148.4,0,67148.4,32.02,2150226.06
1/20/19 22:00,1,20,2019,22,527865.8,52317.1,0,52317.1,30.64,1602969.79
1/20/19 23:00,1,20,2019,23,504445.7,109420.3,0,109420.3,29.25,3200532.83
1/21/19 0:00,1,21,2019,0,494717.3,105515.3,0,105515.3,28.76,3034820.51
1/21/19 1:00,1,21,2019,1,494116.7,80146,0,80146,29.4,2356532.84
1/21/19 2:00,1,21,2019,2,500132.6,60605.6,0,60605.6,28.8,1745410.98
1/21/19 3:00,1,21,2019,3,515935.2,56423.4,0,56423.4,30.16,1701876.44
1/21/19 4:00,1,21,2019,4,544390,0,-8116.9,0,31.26,0
1/21/19 5:00,1,21,2019,5,583348.7,0,-49995,0,40.38,0
1/21/19 6:00,1,21,2019,6,615716.2,0,-59459.4,0,96.38,0
1/21/19 7:00,1,21,2019,7,631008.4,0,-62916.7,0,96.56,0
1/21/19 8:00,1,21,2019,8,627347.6,0,-81972,0,48.22,0
1/21/19 9:00,1,21,2019,9,608623.4,0,-74943,0,39.23,0
1/21/19 10:00,1,21,2019,10,579089.5,0,-33122.1,0,31.7,0
1/21/19 11:00,1,21,2019,11,547263.2,20557.9,0,20557.9,30.55,628093.18
1/21/19 12:00,1,21,2019,12,518074.7,16062.2,0,16062.2,28.31,454788.34
1/21/19 13:00,1,21,2019,13,497161.5,25933.6,0,25933.6,26.1,676747.67
1/21/19 14:00,1,21,2019,14,483840.5,38485.7,0,38485.7,25.98,999908.52
1/21/19 15:00,1,21,2019,15,484755.7,54629.3,0,54629.3,25.96,1417925.33
1/21/19 16:00,1,21,2019,16,516532.5,51030.1,0,51030.1,25.17,1284550.09
1/21/19 17:00,1,21,2019,17,582729.4,20739.4,0,20739.4,30.75,637831.95
1/21/19 18:00,1,21,2019,18,600627.5,0,-32445.6,0,31.48,0
1/21/19 19:00,1,21,2019,19,594133.1,0,-46398,0,33.2,0
1/21/19 20:00,1,21,2019,20,567609.9,0,-29859.5,0,31.5,0
1/21/19 21:00,1,21,2019,21,522395.5,0,-43751.4,0,31.02,0
1/21/19 22:00,1,21,2019,22,480616.4,0,-58522.2,0,29.79,0
1/21/19 23:00,1,21,2019,23,457145.7,6818.9,0,6818.9,27.12,184910.84
1/22/19 0:00,1,22,2019,0,449581,9570,0,9570,26.17,250460.3
1/22/19 1:00,1,22,2019,1,451716.1,12845.8,0,12845.8,26.09,335117.38
1/22/19 2:00,1,22,2019,2,457128.1,6322.8,0,6322.8,26.56,167932.3
1/22/19 3:00,1,22,2019,3,473443.3,0,-50106.1,0,27.04,0
1/22/19 4:00,1,22,2019,4,512855.2,0,-42039.8,0,28.2,0
1/22/19 5:00,1,22,2019,5,578917.9,0,-48808.1,0,43.3,0
1/22/19 6:00,1,22,2019,6,615532.5,0,-46454.1,0,42.98,0
1/22/19 7:00,1,22,2019,7,595786.4,0,-61228.2,0,32.38,0
1/22/19 8:00,1,22,2019,8,573084.6,0,-60091.9,0,33.5,0
1/22/19 9:00,1,22,2019,9,552102.1,0,-42889,0,28.8,0
1/22/19 10:00,1,22,2019,10,542316.5,0,-17525.2,0,27.08,0
1/22/19 11:00,1,22,2019,11,530450.8,36652,0,36652,26.12,957229.29
1/22/19 12:00,1,22,2019,12,516533.6,20485.3,0,20485.3,27.12,555463.01
1/22/19 13:00,1,22,2019,13,496940.4,23639,0,23639,26.26,620701.04
1/22/19 14:00,1,22,2019,14,490358,37000.7,0,37000.7,24.61,910520.63
1/22/19 15:00,1,22,2019,15,497058.1,25733.4,0,25733.4,24.47,629598.51
1/22/19 16:00,1,22,2019,16,534531.8,44581.9,0,44581.9,26.76,1192931.4
1/22/19 17:00,1,22,2019,17,576920.3,55902,0,55902,30.31,1694333.72
1/22/19 18:00,1,22,2019,18,577880.6,44833.8,0,44833.8,31.04,1391762.2
1/22/19 19:00,1,22,2019,19,563512.4,0,-2527.8,0,29.38,0
1/22/19 20:00,1,22,2019,20,530440.9,5660.6,0,5660.6,26.83,151869.94
1/22/19 21:00,1,22,2019,21,479452.6,28947.6,0,28947.6,25.32,732904.02
1/22/19 22:00,1,22,2019,22,433928,54920.8,0,54920.8,24.67,1354709.41
1/22/19 23:00,1,22,2019,23,406219,133094.5,0,133094.5,25.52,3396305.45
1/23/19 0:00,1,23,2019,0,392926.6,131187.1,0,131187.1,23.53,3086202.76
1/23/19 1:00,1,23,2019,1,386674.2,132170.5,0,132170.5,22.9,3026545.85
1/23/19 2:00,1,23,2019,2,388796.1,137287.7,0,137287.7,22.61,3103937.61
1/23/19 3:00,1,23,2019,3,398934.8,82443.9,0,82443.9,22.67,1869250.54
1/23/19 4:00,1,23,2019,4,429940.5,99167.2,0,99167.2,24.01,2380607.8
1/23/19 5:00,1,23,2019,5,484913,100872.2,0,100872.2,25.39,2561558.73
1/23/19 6:00,1,23,2019,6,515059.6,61765,0,61765,27.6,1704664.59
1/23/19 7:00,1,23,2019,7,505343.3,47108.6,0,47108.6,25.15,1184569.3
1/23/19 8:00,1,23,2019,8,497743.4,92120.6,0,92120.6,24.95,2298261.58
1/23/19 9:00,1,23,2019,9,492628.4,110072.6,0,110072.6,21.33,2347771.51
1/23/19 10:00,1,23,2019,10,484419.1,114712.4,0,114712.4,20.45,2346098
1/23/19 11:00,1,23,2019,11,468101.7,87915.3,0,87915.3,19.91,1750077.13
1/23/19 12:00,1,23,2019,12,444583.7,66742.5,0,66742.5,19.77,1319205.56
1/23/19 13:00,1,23,2019,13,428307,130614,0,130614,20.72,2706387.39
1/23/19 14:00,1,23,2019,14,433239.4,140761.5,0,140761.5,20.73,2917338.39
1/23/19 15:00,1,23,2019,15,447404.1,100796.3,0,100796.3,20.38,2053795.17
1/23/19 16:00,1,23,2019,16,479590.1,144678.6,0,144678.6,21.51,3112253.7
1/23/19 17:00,1,23,2019,17,506287.1,178025.1,0,178025.1,23.98,4269593.78
1/23/19 18:00,1,23,2019,18,503531.6,157560.7,0,157560.7,21.62,3406919.26
1/23/19 19:00,1,23,2019,19,488167.9,136970.9,0,136970.9,21.53,2949312.21
1/23/19 20:00,1,23,2019,20,456439.5,116354.7,0,116354.7,21.55,2506931.82
1/23/19 21:00,1,23,2019,21,406925.2,134163.7,0,134163.7,20.91,2805094.64
1/23/19 22:00,1,23,2019,22,360499.7,104454.9,0,104454.9,19.35,2021223.21
1/23/19 23:00,1,23,2019,23,331512.5,149886,0,149886,20.65,3095235.83
1/24/19 0:00,1,24,2019,0,315112.6,135444.1,0,135444.1,18.71,2534443.54
1/24/19 1:00,1,24,2019,1,307179.4,126770.6,0,126770.6,18.56,2353077.85
1/24/19 2:00,1,24,2019,2,306950.6,128283.1,0,128283.1,18.93,2428976.36
1/24/19 3:00,1,24,2019,3,315902.4,135429.8,0,135429.8,20.01,2709706.52
1/24/19 4:00,1,24,2019,4,352009.9,114879.6,0,114879.6,20.62,2369081.58
1/24/19 5:00,1,24,2019,5,416291.7,65978,0,65978,21.16,1395969.12
1/24/19 6:00,1,24,2019,6,459422.7,27163.4,0,27163.4,23.85,647733
1/24/19 7:00,1,24,2019,7,468256.8,0,-24724.7,0,23.31,0
1/24/19 8:00,1,24,2019,8,480430.5,0,-42665.7,0,23.23,0
1/24/19 9:00,1,24,2019,9,490910.2,0,-35926,0,23.08,0
1/24/19 10:00,1,24,2019,10,500894.9,4255.9,0,4255.9,23.28,99086.29
1/24/19 11:00,1,24,2019,11,500376.8,29003.7,0,29003.7,27.76,805093.41
1/24/19 12:00,1,24,2019,12,484601.7,49228.3,0,49228.3,20.83,1025543.64
1/24/19 13:00,1,24,2019,13,465689.4,104387.8,0,104387.8,20.36,2125700.97
1/24/19 14:00,1,24,2019,14,457409.7,98892.2,0,98892.2,19.82,1960389.53
1/24/19 15:00,1,24,2019,15,464035,108101.4,0,108101.4,20.25,2188545.27
1/24/19 16:00,1,24,2019,16,500740.9,90791.8,0,90791.8,20.87,1894761.31
1/24/19 17:00,1,24,2019,17,562238.6,57424.4,0,57424.4,23.16,1330023.76
1/24/19 18:00,1,24,2019,18,580422.7,63131.2,0,63131.2,24.36,1537964.42
1/24/19 19:00,1,24,2019,19,578997.1,65897.7,0,65897.7,26.21,1727389.59
1/24/19 20:00,1,24,2019,20,557378.8,66602.8,0,66602.8,25.28,1683845.33
1/24/19 21:00,1,24,2019,21,517443.3,59688.2,0,59688.2,22.95,1369742.72
1/24/19 22:00,1,24,2019,22,479813.4,65901,0,65901,22.37,1473908.82
1/24/19 23:00,1,24,2019,23,456245.9,113334.1,0,113334.1,22.33,2530614.45
1/25/19 0:00,1,25,2019,0,448113.6,95254.5,0,95254.5,22.6,2152408.78
1/25/19 1:00,1,25,2019,1,446142.4,88354.2,0,88354.2,22.66,2002424.25
1/25/19 2:00,1,25,2019,2,453389.2,86620.6,0,86620.6,22.74,1970159.56
1/25/19 3:00,1,25,2019,3,468982.8,86951.7,0,86951.7,23.4,2034721.95
1/25/19 4:00,1,25,2019,4,505523.7,0,-140468.9,0,24.19,0
1/25/19 5:00,1,25,2019,5,567679.2,0,-410758.7,0,31.94,0
1/25/19 6:00,1,25,2019,6,599416.4,0,-497314.4,0,32.42,0
1/25/19 7:00,1,25,2019,7,581808.7,0,-493557.9,0,33.17,0
1/25/19 8:00,1,25,2019,8,556766.1,0,-316474.4,0,33.51,0
1/25/19 9:00,1,25,2019,9,527740.4,0,-77665.5,0,32.04,0
1/25/19 10:00,1,25,2019,10,501865.1,0,-39150.1,0,29.47,0
1/25/19 11:00,1,25,2019,11,480551.5,71770.6,0,71770.6,23.3,1672434.41
1/25/19 12:00,1,25,2019,12,460912.1,67463,0,67463,21.94,1480259.65
1/25/19 13:00,1,25,2019,13,443460.6,72682.5,0,72682.5,20.39,1482221.49
1/25/19 14:00,1,25,2019,14,439649.1,75422.6,0,75422.6,19.35,1459487.65
1/25/19 15:00,1,25,2019,15,446316.2,100757.8,0,100757.8,20.04,2019659.87
1/25/19 16:00,1,25,2019,16,475784.1,65113.4,0,65113.4,21.15,1377402.35
1/25/19 17:00,1,25,2019,17,529680.8,38671.6,0,38671.6,22.97,888186.11
1/25/19 18:00,1,25,2019,18,548938.5,31881.3,0,31881.3,24.58,783594.53
1/25/19 19:00,1,25,2019,19,553638.8,28285.4,0,28285.4,24.47,692126.77
1/25/19 20:00,1,25,2019,20,548057.4,32976.9,0,32976.9,24.58,810720.6
1/25/19 21:00,1,25,2019,21,526504,30955.1,0,30955.1,23.94,740947.46
1/25/19 22:00,1,25,2019,22,501141.3,63069.6,0,63069.6,23.63,1490422.95
1/25/19 23:00,1,25,2019,23,482035.4,121561,0,121561,23.6,2869179.97
1/26/19 0:00,1,26,2019,0,474160.5,117516.3,0,117516.3,23.41,2750939.07
1/26/19 1:00,1,26,2019,1,473456.5,115635.3,0,115635.3,23.73,2744233.81
1/26/19 2:00,1,26,2019,2,478842.1,115063.3,0,115063.3,24.23,2787730.62
1/26/19 3:00,1,26,2019,3,489661.7,118388.6,0,118388.6,26.18,3099875.26
1/26/19 4:00,1,26,2019,4,506237.6,59136,0,59136,26.6,1572964.38
1/26/19 5:00,1,26,2019,5,530063.6,4081,0,4081,29.82,121696.24
1/26/19 6:00,1,26,2019,6,560321.3,0,-3181.2,0,32.11,0
1/26/19 7:00,1,26,2019,7,578370.1,0,-12321.1,0,32.23,0
1/26/19 8:00,1,26,2019,8,566311.9,24069.1,0,24069.1,29.32,705734.89
1/26/19 9:00,1,26,2019,9,540180.3,83359.1,0,83359.1,23.92,1993532.88
1/26/19 10:00,1,26,2019,10,509775.2,66132,0,66132,21.74,1437901.46
1/26/19 11:00,1,26,2019,11,480767.1,125776.2,0,125776.2,21.33,2682567.37
1/26/19 12:00,1,26,2019,12,454718,115977.4,0,115977.4,21.73,2519898.96
1/26/19 13:00,1,26,2019,13,432954.5,101591.6,0,101591.6,19.26,1956898.04
1/26/19 14:00,1,26,2019,14,423586.9,94504.3,0,94504.3,18.65,1762070.48
1/26/19 15:00,1,26,2019,15,426715.3,103345,0,103345,18.98,1961756.8
1/26/19 16:00,1,26,2019,16,448726.3,69913.8,0,69913.8,20.99,1467469.69
1/26/19 17:00,1,26,2019,17,493819.7,71806.9,0,71806.9,24.26,1741834.33
1/26/19 18:00,1,26,2019,18,508332,85934.2,0,85934.2,22.29,1915593.63
1/26/19 19:00,1,26,2019,19,510790.5,75620.6,0,75620.6,22.55,1705063.04
1/26/19 20:00,1,26,2019,20,505981.3,64700.9,0,64700.9,22.85,1478266.75
1/26/19 21:00,1,26,2019,21,488981.9,93049,0,93049,22.49,2092364.95
1/26/19 22:00,1,26,2019,22,465599.2,84959.6,0,84959.6,22.06,1874361.7
1/26/19 23:00,1,26,2019,23,447382.1,140411.7,0,140411.7,21.49,3017728.26
1/27/19 0:00,1,27,2019,0,439177.2,131367.5,0,131367.5,21.39,2809661.82
1/27/19 1:00,1,27,2019,1,437981.5,129741.7,0,129741.7,21.24,2755181.77
1/27/19 2:00,1,27,2019,2,441696.2,135721.3,0,135721.3,21.25,2884240.49
1/27/19 3:00,1,27,2019,3,451514.8,133524.6,0,133524.6,21.95,2931505.89
1/27/19 4:00,1,27,2019,4,463988.8,99680.9,0,99680.9,22.3,2222973.78
1/27/19 5:00,1,27,2019,5,484800.8,69625.6,0,69625.6,22.87,1592504.57
1/27/19 6:00,1,27,2019,6,511408.7,40244.6,0,40244.6,28.05,1128663.83
1/27/19 7:00,1,27,2019,7,531126.2,37910.4,0,37910.4,24.53,930112.71
1/27/19 8:00,1,27,2019,8,538286.1,105360.2,0,105360.2,24.4,2570852.1
1/27/19 9:00,1,27,2019,9,515442.4,94508.7,0,94508.7,23.82,2251140.53
1/27/19 10:00,1,27,2019,10,487193.3,88170.5,0,88170.5,22.9,2019518.85
1/27/19 11:00,1,27,2019,11,470367.7,87858.1,0,87858.1,22.49,1975709.02
1/27/19 12:00,1,27,2019,12,452823.8,136022.7,0,136022.7,21.7,2951706.19
1/27/19 13:00,1,27,2019,13,432369.3,118532.7,0,118532.7,21.16,2508128.23
1/27/19 14:00,1,27,2019,14,432067.9,123537.7,0,123537.7,20.77,2566174.52
1/27/19 15:00,1,27,2019,15,440641.3,106652.7,0,106652.7,20.96,2235451.26
1/27/19 16:00,1,27,2019,16,464956.8,97043.1,0,97043.1,21.83,2118256.79
1/27/19 17:00,1,27,2019,17,508013,115405.4,0,115405.4,23.81,2748298.82
