CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
3/21/20 5:00,3,21,2020,5,265148.4,15950,0,15950,11.69,186461.88
3/21/20 6:00,3,21,2020,6,281576.9,32708.5,0,32708.5,11.94,390438.09
3/21/20 7:00,3,21,2020,7,303404.2,15483.6,0,15483.6,11.8,182723.51
3/21/20 8:00,3,21,2020,8,334879.6,0,-10231.1,0,12.31,0
3/21/20 9:00,3,21,2020,9,362116.7,2391.4,0,2391.4,13.27,31738.9
3/21/20 10:00,3,21,2020,10,387809.4,0,-9682.2,0,15.77,0
3/21/20 11:00,3,21,2020,11,408315.6,5924.6,0,5924.6,16.68,98800.41
3/21/20 12:00,3,21,2020,12,421942.4,17356.9,0,17356.9,16.86,292687.67
3/21/20 13:00,3,21,2020,13,431810.5,32650.2,0,32650.2,17.75,579612.88
3/21/20 14:00,3,21,2020,14,433494.6,20567.8,0,20567.8,18.34,377227.85
3/21/20 15:00,3,21,2020,15,436782.5,32311.4,0,32311.4,18.46,596423.21
3/21/20 16:00,3,21,2020,16,445879.5,36703.7,0,36703.7,18.62,683268.74
3/21/20 17:00,3,21,2020,17,441703.9,28983.9,0,28983.9,18.84,546039.29
3/21/20 18:00,3,21,2020,18,428578.7,27573.7,0,27573.7,18.65,514252.26
3/21/20 19:00,3,21,2020,19,433274.6,36537.6,0,36537.6,18.63,680604.14
3/21/20 20:00,3,21,2020,20,404884.7,21137.6,0,21137.6,18.35,387845.37
3/21/20 21:00,3,21,2020,21,365888.6,339.9,0,339.9,16.96,5764.98
3/21/20 22:00,3,21,2020,22,325675.9,491.7,0,491.7,12.91,6348.83
3/21/20 23:00,3,21,2020,23,288869.9,0,-7470.1,0,11.9,0
3/22/20 0:00,3,22,2020,0,264016.5,2849,0,2849,11.44,32593.98
3/22/20 1:00,3,22,2020,1,250765.9,14751,0,14751,11.09,163638.74
3/22/20 2:00,3,22,2020,2,246258.1,13382.6,0,13382.6,10.86,145324.33
3/22/20 3:00,3,22,2020,3,247219.5,14900.6,0,14900.6,10.75,160117.38
3/22/20 4:00,3,22,2020,4,251599.7,18183,0,18183,10.94,198882.02
3/22/20 5:00,3,22,2020,5,262720.7,23716,0,23716,11,260835.68
3/22/20 6:00,3,22,2020,6,278598.1,28904.7,0,28904.7,11.12,321472.29
3/22/20 7:00,3,22,2020,7,302880.6,24035,0,24035,11.12,267228.34
3/22/20 8:00,3,22,2020,8,334998.4,0,-11364.1,0,11.32,0
3/22/20 9:00,3,22,2020,9,362424.7,0,-11931.7,0,11.94,0
3/22/20 10:00,3,22,2020,10,374605,0,-19366.6,0,12.33,0
3/22/20 11:00,3,22,2020,11,383759.2,0,-11749.1,0,12.49,0
3/22/20 12:00,3,22,2020,12,382400.7,0,-6493.3,0,12.88,0
3/22/20 13:00,3,22,2020,13,381141.2,17167.7,0,17167.7,14.09,241923.79
3/22/20 14:00,3,22,2020,14,382782.4,9462.2,0,9462.2,14.62,138361.02
3/22/20 15:00,3,22,2020,15,382836.3,19395.2,0,19395.2,14.44,280120.99
3/22/20 16:00,3,22,2020,16,386617,16910.3,0,16910.3,15.47,261663.22
3/22/20 17:00,3,22,2020,17,394764.7,14583.8,0,14583.8,17.08,249092.76
3/22/20 18:00,3,22,2020,18,407160.6,3712.5,0,3712.5,17.74,65842.3
3/22/20 19:00,3,22,2020,19,413645.1,0,-13285.8,0,18.39,0
3/22/20 20:00,3,22,2020,20,390713.4,0,-36806,0,18.32,0
3/22/20 21:00,3,22,2020,21,357770.6,0,-26169,0,17.58,0
3/22/20 22:00,3,22,2020,22,321116.4,0,-19727.4,0,15.58,0
3/22/20 23:00,3,22,2020,23,290896.1,0,-20953.9,0,12.2,0
3/23/20 0:00,3,23,2020,0,272412.8,0,-8148.8,0,11.79,0
3/23/20 1:00,3,23,2020,1,264577.5,5321.8,0,5321.8,11.82,62889.31
3/23/20 2:00,3,23,2020,2,264037.4,4957.7,0,4957.7,11.83,58653.56
3/23/20 3:00,3,23,2020,3,269480.2,4198.7,0,4198.7,12.13,50916.38
3/23/20 4:00,3,23,2020,4,284752.6,0,-14667.4,0,12.86,0
3/23/20 5:00,3,23,2020,5,316411.7,0,-20080.5,0,16.49,0
3/23/20 6:00,3,23,2020,6,356693.7,0,-10305.9,0,19.14,0
3/23/20 7:00,3,23,2020,7,389669.5,2080.1,0,2080.1,18.24,37944.35
3/23/20 8:00,3,23,2020,8,415675.7,25089.9,0,25089.9,19.01,477026.74
3/23/20 9:00,3,23,2020,9,435255.7,43539.1,0,43539.1,19.39,844214.44
3/23/20 10:00,3,23,2020,10,449783.4,53860.4,0,53860.4,19.48,1048968.99
3/23/20 11:00,3,23,2020,11,457505.4,58909.4,0,58909.4,19.93,1174294.09
3/23/20 12:00,3,23,2020,12,451951.5,47907.2,0,47907.2,20.13,964429.42
3/23/20 13:00,3,23,2020,13,441747.9,27131.5,0,27131.5,21.39,580394.33
3/23/20 14:00,3,23,2020,14,434710.1,8479.9,0,8479.9,21.14,179261.69
3/23/20 15:00,3,23,2020,15,435960.8,0,-21170.6,0,21.17,0
3/23/20 16:00,3,23,2020,16,441851.3,0,-35616.9,0,21.77,0
3/23/20 17:00,3,23,2020,17,448356.7,2943.6,0,2943.6,21.65,63723.94
3/23/20 18:00,3,23,2020,18,445769.5,0,-28484.5,0,22.72,0
3/23/20 19:00,3,23,2020,19,440444.4,0,-39233.7,0,22.7,0
3/23/20 20:00,3,23,2020,20,410620.1,0,-27843.2,0,21.17,0
3/23/20 21:00,3,23,2020,21,373672.2,0,-9433.6,0,19.08,0
3/23/20 22:00,3,23,2020,22,335185.4,0,-35431,0,18.25,0
3/23/20 23:00,3,23,2020,23,304529.5,0,-56265,0,16.2,0
3/24/20 0:00,3,24,2020,0,284244.4,0,-27252.5,0,13.11,0
3/24/20 1:00,3,24,2020,1,274876.8,0,-25995.2,0,12.66,0
3/24/20 2:00,3,24,2020,2,271538.3,0,-19924.3,0,11.7,0
3/24/20 3:00,3,24,2020,3,275664.4,0,-11225.5,0,11.4,0
3/24/20 4:00,3,24,2020,4,288943.6,0,-8750.5,0,11.92,0
3/24/20 5:00,3,24,2020,5,316369.9,0,-37936.8,0,15.86,0
3/24/20 6:00,3,24,2020,6,349068.5,0,-20391.8,0,17.38,0
3/24/20 7:00,3,24,2020,7,374999.9,0,-13417.8,0,17.57,0
3/24/20 8:00,3,24,2020,8,394884.6,0,-5836.6,0,19.07,0
3/24/20 9:00,3,24,2020,9,412184.3,3109.7,0,3109.7,18.94,58905.49
3/24/20 10:00,3,24,2020,10,426503,8298.4,0,8298.4,18.96,157299.49
3/24/20 11:00,3,24,2020,11,436087.3,5800.3,0,5800.3,18.85,109361.76
3/24/20 12:00,3,24,2020,12,431554.2,8891.3,0,8891.3,19,168978.27
3/24/20 13:00,3,24,2020,13,421439.7,7299.6,0,7299.6,19.3,140910.75
3/24/20 14:00,3,24,2020,14,410117.4,0,-21916.4,0,19.52,0
3/24/20 15:00,3,24,2020,15,400420.9,0,-41035.5,0,19.9,0
3/24/20 16:00,3,24,2020,16,402982.8,0,-56926.1,0,21.06,0
3/24/20 17:00,3,24,2020,17,408327.7,0,-113237.3,0,22.12,0
3/24/20 18:00,3,24,2020,18,414031.2,0,-233833.6,0,21.21,0
3/24/20 19:00,3,24,2020,19,421515.6,0,-173756,0,22.12,0
3/24/20 20:00,3,24,2020,20,398149.4,0,-241596.3,0,18.84,0
3/24/20 21:00,3,24,2020,21,364122,0,-155567.5,0,18.52,0
3/24/20 22:00,3,24,2020,22,327982.6,0,-45467.4,0,18.16,0
3/24/20 23:00,3,24,2020,23,296918.6,0,-19552.5,0,17.18,0
3/25/20 0:00,3,25,2020,0,276431.1,0,-47658.6,0,12.73,0
3/25/20 1:00,3,25,2020,1,266207.7,0,-52477.7,0,11.63,0
3/25/20 2:00,3,25,2020,2,263657.9,0,-28996,0,11.18,0
3/25/20 3:00,3,25,2020,3,267568.4,0,-24821.5,0,11.54,0
3/25/20 4:00,3,25,2020,4,279188.8,0,-18257.8,0,11.56,0
3/25/20 5:00,3,25,2020,5,305716.4,30570.1,0,30570.1,12.75,389744.32
3/25/20 6:00,3,25,2020,6,336861.8,22413.6,0,22413.6,14.63,327910.97
3/25/20 7:00,3,25,2020,7,358523,0,-4382.4,0,15.97,0
3/25/20 8:00,3,25,2020,8,372916.5,0,-5803.6,0,16.38,0
3/25/20 9:00,3,25,2020,9,382763.7,0,-5121.6,0,16.99,0
3/25/20 10:00,3,25,2020,10,389402.2,0,-14246.1,0,17.82,0
3/25/20 11:00,3,25,2020,11,396478.5,0,-23535.6,0,18.3,0
3/25/20 12:00,3,25,2020,12,396194.7,0,-31850.5,0,18.66,0
3/25/20 13:00,3,25,2020,13,395731.6,0,-33580.8,0,19.23,0
3/25/20 14:00,3,25,2020,14,400172.3,0,-98627.1,0,19.26,0
3/25/20 15:00,3,25,2020,15,407484,0,-31742.7,0,19.7,0
3/25/20 16:00,3,25,2020,16,420799.5,0,-56271.6,0,20.05,0
3/25/20 17:00,3,25,2020,17,428576.5,0,-47422.1,0,20.17,0
3/25/20 18:00,3,25,2020,18,423780.5,0,-33062.7,0,19.8,0
3/25/20 19:00,3,25,2020,19,435325,0,-21125.5,0,21.5,0
3/25/20 20:00,3,25,2020,20,409057,0,-96499.7,0,19.72,0
3/25/20 21:00,3,25,2020,21,368030.3,0,-31838.4,0,18.24,0
3/25/20 22:00,3,25,2020,22,323394.5,0,-2487.1,0,12.97,0
3/25/20 23:00,3,25,2020,23,287802.9,10609.5,0,10609.5,11.99,127240.79
3/26/20 0:00,3,26,2020,0,265467.4,26895,0,26895,11.58,311333.83
3/26/20 1:00,3,26,2020,1,255215.4,27137,0,27137,10.85,294371.32
3/26/20 2:00,3,26,2020,2,253427.9,28873.9,0,28873.9,10.68,308367.48
3/26/20 3:00,3,26,2020,3,259492.2,28198.5,0,28198.5,10.85,305883.23
3/26/20 4:00,3,26,2020,4,275999.9,36735.6,0,36735.6,11.34,416669.87
3/26/20 5:00,3,26,2020,5,305718.6,46126.3,0,46126.3,12.21,563031.46
3/26/20 6:00,3,26,2020,6,337579,56269.4,0,56269.4,13.62,766451.12
3/26/20 7:00,3,26,2020,7,362104.6,20548,0,20548,13.48,277017.86
3/26/20 8:00,3,26,2020,8,384822.9,12388.2,0,12388.2,16.13,199804.32
3/26/20 9:00,3,26,2020,9,398497,32827.3,0,32827.3,13.33,437538.67
3/26/20 10:00,3,26,2020,10,404960.6,14092.1,0,14092.1,17.35,244490.89
3/26/20 11:00,3,26,2020,11,405568.9,10357.6,0,10357.6,17.8,184314.53
3/26/20 12:00,3,26,2020,12,394885.7,0,-6820,0,18.35,0
3/26/20 13:00,3,26,2020,13,385996.6,0,-117714.3,0,18.35,0
3/26/20 14:00,3,26,2020,14,386921.7,0,-164076,0,18.65,0
3/26/20 15:00,3,26,2020,15,397780.9,0,-165354.2,0,19.02,0
3/26/20 16:00,3,26,2020,16,415922.1,0,-133061.5,0,19.05,0
3/26/20 17:00,3,26,2020,17,430136.3,0,-147386.8,0,19.3,0
3/26/20 18:00,3,26,2020,18,429705.1,0,-155766.6,0,19.28,0
3/26/20 19:00,3,26,2020,19,441688.5,0,-10706.3,0,22.33,0
3/26/20 20:00,3,26,2020,20,417865.8,0,-88379.5,0,19.15,0
3/26/20 21:00,3,26,2020,21,376902.9,0,-17252.4,0,18.66,0
3/26/20 22:00,3,26,2020,22,330744.7,0,-31259.8,0,17.95,0
3/26/20 23:00,3,26,2020,23,291593.5,28178.7,0,28178.7,16.54,466070.06
3/27/20 0:00,3,27,2020,0,267472.7,21041.9,0,21041.9,11.71,246377.5
3/27/20 1:00,3,27,2020,1,254822.7,22458.7,0,22458.7,11.7,262667.97
3/27/20 2:00,3,27,2020,2,249265.5,18004.8,0,18004.8,11.27,202962.71
3/27/20 3:00,3,27,2020,3,251479.8,20069.5,0,20069.5,11.49,230648.73
3/27/20 4:00,3,27,2020,4,262267.5,28189.7,0,28189.7,11.74,330947.08
3/27/20 5:00,3,27,2020,5,288473.9,31555.7,0,31555.7,12.17,384171.71
3/27/20 6:00,3,27,2020,6,320152.8,19680.1,0,19680.1,12.43,244700.4
3/27/20 7:00,3,27,2020,7,344147.1,44921.8,0,44921.8,12.4,556882.08
3/27/20 8:00,3,27,2020,8,362513.8,0,-12090.1,0,15.12,0
3/27/20 9:00,3,27,2020,9,377441.9,4755.3,0,4755.3,17.41,82778.84
3/27/20 10:00,3,27,2020,10,395455.5,0,-22724.9,0,18.71,0
3/27/20 11:00,3,27,2020,11,419164.9,0,-100687.4,0,17.87,0
3/27/20 12:00,3,27,2020,12,442274.8,0,-167968.9,0,18.63,0
3/27/20 13:00,3,27,2020,13,470608.6,0,-137894.9,0,23.17,0
3/27/20 14:00,3,27,2020,14,500771.7,0,-67502.6,0,23.16,0
3/27/20 15:00,3,27,2020,15,529309,0,-161058.7,0,23.69,0
3/27/20 16:00,3,27,2020,16,559845,0,-123576.2,0,23.65,0
3/27/20 17:00,3,27,2020,17,568846.3,0,-96845.1,0,23.91,0
3/27/20 18:00,3,27,2020,18,550789.8,0,-112373.8,0,24.07,0
3/27/20 19:00,3,27,2020,19,546352.4,0,-123238.5,0,24.01,0
3/27/20 20:00,3,27,2020,20,510682.7,0,-86479.8,0,23.37,0
3/27/20 21:00,3,27,2020,21,458775.9,0,-46032.8,0,19.44,0
3/27/20 22:00,3,27,2020,22,404563.5,21342.2,0,21342.2,18.66,398177.16
3/27/20 23:00,3,27,2020,23,352177.1,13798.4,0,13798.4,19.21,265003.79
3/28/20 0:00,3,28,2020,0,312337.3,36921.5,0,36921.5,18.99,701190.98
3/28/20 1:00,3,28,2020,1,286259.6,14913.8,0,14913.8,17.65,263188.3
3/28/20 2:00,3,28,2020,2,270275.5,22176,0,22176,12.28,272245.88
3/28/20 3:00,3,28,2020,3,263168.4,18635.1,0,18635.1,11.95,222760.26
3/28/20 4:00,3,28,2020,4,261224.7,18986,0,18986,11.74,222878.55
3/28/20 5:00,3,28,2020,5,266516.8,29301.8,0,29301.8,11.95,350045.16
3/28/20 6:00,3,28,2020,6,280109.5,42981.4,0,42981.4,11.76,505620.3
3/28/20 7:00,3,28,2020,7,302091.9,19135.6,0,19135.6,11.34,216923.08
3/28/20 8:00,3,28,2020,8,334759.7,0,-18368.9,0,11.12,0
3/28/20 9:00,3,28,2020,9,367326.3,7279.8,0,7279.8,12.39,90228.75
3/28/20 10:00,3,28,2020,10,399446.3,3565.1,0,3565.1,15.51,55305.75
3/28/20 11:00,3,28,2020,11,437387.5,21888.9,0,21888.9,18.01,394280.38
3/28/20 12:00,3,28,2020,12,477925.8,53488.6,0,53488.6,18.9,1010795.47
3/28/20 13:00,3,28,2020,13,518720.4,102044.8,0,102044.8,24.55,2505699.86
3/28/20 14:00,3,28,2020,14,561987.8,21247.6,0,21247.6,24.32,516652.39
3/28/20 15:00,3,28,2020,15,594719.4,2653.2,0,2653.2,24.2,64195.24
3/28/20 16:00,3,28,2020,16,621635.3,0,-11496.1,0,24.32,0
3/28/20 17:00,3,28,2020,17,619969.9,0,-51571.3,0,24.55,0
3/28/20 18:00,3,28,2020,18,592169.6,0,-80600.3,0,23.82,0
3/28/20 19:00,3,28,2020,19,582623.8,0,-66222.2,0,23.7,0
3/28/20 20:00,3,28,2020,20,540655.5,0,-17394.3,0,23.64,0
3/28/20 21:00,3,28,2020,21,483849.3,73882.6,0,73882.6,19.73,1457711.09
3/28/20 22:00,3,28,2020,22,424556,41785.7,0,41785.7,18.26,763148.95
3/28/20 23:00,3,28,2020,23,372565.6,19672.4,0,19672.4,17.88,351746.45
3/29/20 0:00,3,29,2020,0,335105.1,104166.7,0,104166.7,18.01,1876136.02
3/29/20 1:00,3,29,2020,1,307442.3,178890.8,0,178890.8,18.2,3255079.11
3/29/20 2:00,3,29,2020,2,288108.7,159846.5,0,159846.5,18.02,2880098.25
3/29/20 3:00,3,29,2020,3,278439.7,150810,0,150810,17.44,2629583.48
3/29/20 4:00,3,29,2020,4,275201.3,148859.7,0,148859.7,12,1786986.27
3/29/20 5:00,3,29,2020,5,278131.7,152111.3,0,152111.3,12.18,1852380.99
3/29/20 6:00,3,29,2020,6,286682,155753.4,0,155753.4,11.89,1851456.24
3/29/20 7:00,3,29,2020,7,308730.4,164332.3,0,164332.3,11.94,1962554.93
3/29/20 8:00,3,29,2020,8,346952.1,121398.2,0,121398.2,11.7,1420140.42
3/29/20 9:00,3,29,2020,9,385471.9,119200.4,0,119200.4,16.27,1938794.51
3/29/20 10:00,3,29,2020,10,419144,106702.2,0,106702.2,17.58,1876219.47
3/29/20 11:00,3,29,2020,11,467298.7,70967.6,0,70967.6,18.51,1313581.89
3/29/20 12:00,3,29,2020,12,489219.5,79583.9,0,79583.9,19.09,1518938.32
3/29/20 13:00,3,29,2020,13,498317.6,89120.9,0,89120.9,19.88,1771554.16
3/29/20 14:00,3,29,2020,14,503584.4,97265.3,0,97265.3,20.43,1986721.56
3/29/20 15:00,3,29,2020,15,504819.7,79579.5,0,79579.5,23.3,1854321.72
3/29/20 16:00,3,29,2020,16,515429.2,83729.8,0,83729.8,23.78,1990776.47
3/29/20 17:00,3,29,2020,17,507018.6,78863.4,0,78863.4,23.84,1879740.68
3/29/20 18:00,3,29,2020,18,483666.7,61847.5,0,61847.5,23.78,1470752.1
3/29/20 19:00,3,29,2020,19,480893.6,57722.5,0,57722.5,23.79,1373068.2
3/29/20 20:00,3,29,2020,20,447052.1,63409.5,0,63409.5,19.08,1209872.28
3/29/20 21:00,3,29,2020,21,400402.2,26416.5,0,26416.5,18.38,485638.29
3/29/20 22:00,3,29,2020,22,348014.7,0,-17579.1,0,17.63,0
3/29/20 23:00,3,29,2020,23,303136.9,0,-2322.1,0,16.8,0
3/30/20 0:00,3,30,2020,0,274015.5,39420.7,0,39420.7,13.12,517325.73
3/30/20 1:00,3,30,2020,1,257065.6,34835.9,0,34835.9,11.65,405859.14
3/30/20 2:00,3,30,2020,2,248843.1,35395.8,0,35395.8,10.97,388454.75
3/30/20 3:00,3,30,2020,3,247407.6,34446.5,0,34446.5,12.48,429792.43
3/30/20 4:00,3,30,2020,4,253799.7,26585.9,0,26585.9,12.36,328705.41
3/30/20 5:00,3,30,2020,5,274858.1,0,-23722.6,0,15.38,0
3/30/20 6:00,3,30,2020,6,301890.6,0,-24106.5,0,14.4,0
3/30/20 7:00,3,30,2020,7,328644.8,0,-12956.9,0,12.4,0
3/30/20 8:00,3,30,2020,8,353060.4,26837.8,0,26837.8,13.53,363204
3/30/20 9:00,3,30,2020,9,373424.7,30259.9,0,30259.9,12.51,378499.91
3/30/20 10:00,3,30,2020,10,397128.6,45546.6,0,45546.6,12.96,590338.59
3/30/20 11:00,3,30,2020,11,423073.2,29093.9,0,29093.9,17.68,514406.34
3/30/20 12:00,3,30,2020,12,443665.2,50528.5,0,50528.5,18.36,927895.27
3/30/20 13:00,3,30,2020,13,457311.8,28244.7,0,28244.7,18.49,522343.36
3/30/20 14:00,3,30,2020,14,456596.8,0,-52135.6,0,18.52,0
3/30/20 15:00,3,30,2020,15,449951.7,0,-168449.6,0,18.62,0
3/30/20 16:00,3,30,2020,16,445010.5,0,-209866.8,0,18.64,0
3/30/20 17:00,3,30,2020,17,441097.8,0,-206035.5,0,18.58,0
3/30/20 18:00,3,30,2020,18,433732.2,0,-219030.9,0,18.13,0
3/30/20 19:00,3,30,2020,19,436662.6,0,-207573.3,0,18.71,0
3/30/20 20:00,3,30,2020,20,408149.5,0,-162091.6,0,17.96,0
3/30/20 21:00,3,30,2020,21,366352.8,0,-89657.7,0,17.69,0
3/30/20 22:00,3,30,2020,22,321688.4,0,-28524.1,0,16.11,0
3/30/20 23:00,3,30,2020,23,284323.6,29161,0,29161,11.9,346934.25
3/31/20 0:00,3,31,2020,0,260730.8,25373.7,0,25373.7,11.18,283553.63
3/31/20 1:00,3,31,2020,1,248400.9,21837.2,0,21837.2,10.72,234123.17
3/31/20 2:00,3,31,2020,2,243266.1,18559.2,0,18559.2,10.55,195769.87
3/31/20 3:00,3,31,2020,3,243670.9,18342.5,0,18342.5,10.53,193078.66
3/31/20 4:00,3,31,2020,4,252588.6,19938.6,0,19938.6,11.07,220810.03
3/31/20 5:00,3,31,2020,5,274385.1,3361.6,0,3361.6,11.72,39405.35
3/31/20 6:00,3,31,2020,6,306710.8,0,-16832.2,0,12.05,0
3/31/20 7:00,3,31,2020,7,334006.2,5952.1,0,5952.1,12.89,76727.93
3/31/20 8:00,3,31,2020,8,358526.3,21899.9,0,21899.9,16.58,363203.27
3/31/20 9:00,3,31,2020,9,381847.4,50308.5,0,50308.5,17.64,887587.83
3/31/20 10:00,3,31,2020,10,400183.3,37127.2,0,37127.2,18.02,669039.57
3/31/20 11:00,3,31,2020,11,402967.4,23885.4,0,23885.4,17.95,428740.54
3/31/20 12:00,3,31,2020,12,394123.4,54110.1,0,54110.1,18.94,1024704.61
3/31/20 13:00,3,31,2020,13,387421.1,49489,0,49489,18.58,919475.93
3/31/20 14:00,3,31,2020,14,386360.7,0,-81879.6,0,17.6,0
3/31/20 15:00,3,31,2020,15,388966.6,0,-129867.1,0,17.07,0
3/31/20 16:00,3,31,2020,16,404631.7,0,-137646.3,0,17.07,0
3/31/20 17:00,3,31,2020,17,411953.3,0,-132575.3,0,16.73,0
3/31/20 18:00,3,31,2020,18,406360.9,0,-127090.7,0,16.7,0
3/31/20 19:00,3,31,2020,19,411648.6,0,-131043,0,17.48,0
3/31/20 20:00,3,31,2020,20,390661.7,0,-107277.5,0,16.77,0
3/31/20 21:00,3,31,2020,21,360351.2,0,-12933.8,0,16.3,0
3/31/20 22:00,3,31,2020,22,325690.2,49159,0,49159,12.92,635006.47
3/31/20 23:00,3,31,2020,23,298424.5,51695.6,0,51695.6,11.57,598324.87
4/1/20 0:00,4,1,2020,0,282108.2,43209.1,0,43209.1,11.22,484650.55
4/1/20 1:00,4,1,2020,1,276048.3,37579.3,0,37579.3,11.16,419362.44
4/1/20 2:00,4,1,2020,2,276394.8,38967.5,0,38967.5,11.27,439144.24
4/1/20 3:00,4,1,2020,3,284047.5,46008.6,0,46008.6,11.17,513980.47
4/1/20 4:00,4,1,2020,4,300344,42680,0,42680,11.52,491857.12
4/1/20 5:00,4,1,2020,5,332786.3,46689.5,0,46689.5,15.18,708868
4/1/20 6:00,4,1,2020,6,369779.3,11630.3,0,11630.3,18.05,209952.5
4/1/20 7:00,4,1,2020,7,398420,16816.8,0,16816.8,17.69,297479.1
4/1/20 8:00,4,1,2020,8,411665.1,15397.8,0,15397.8,16.4,252522.38
4/1/20 9:00,4,1,2020,9,416608.5,18128,0,18128,12.97,235149.16
4/1/20 10:00,4,1,2020,10,415391.9,21385.1,0,21385.1,11.98,256266.21
4/1/20 11:00,4,1,2020,11,412566,18000.4,0,18000.4,12.45,224173.38
4/1/20 12:00,4,1,2020,12,400005.1,17740.8,0,17740.8,12.44,220637.01
4/1/20 13:00,4,1,2020,13,385092.4,8298.4,0,8298.4,11.57,96007.51
4/1/20 14:00,4,1,2020,14,376433.2,2161.5,0,2161.5,11.32,24477.26
4/1/20 15:00,4,1,2020,15,372092.6,0,-3397.9,0,11.26,0
4/1/20 16:00,4,1,2020,16,377130.6,0,-5.5,0,11.53,0
4/1/20 17:00,4,1,2020,17,384375.2,0,-10990.1,0,11.71,0
4/1/20 18:00,4,1,2020,18,390366.9,0,-14680.6,0,16.52,0
4/1/20 19:00,4,1,2020,19,413814.5,0,-668.8,0,17.19,0
4/1/20 20:00,4,1,2020,20,400159.1,0,-7047.7,0,17.3,0
4/1/20 21:00,4,1,2020,21,370807.8,0,-14187.8,0,12.5,0
4/1/20 22:00,4,1,2020,22,337049.9,5597.9,0,5597.9,11.85,66342.95
4/1/20 23:00,4,1,2020,23,310766.5,32063.9,0,32063.9,11.8,378264.24
4/2/20 0:00,4,2,2020,0,297490.6,17239.2,0,17239.2,11.42,196883.73
4/2/20 1:00,4,2,2020,1,292873.9,9942.9,0,9942.9,11.43,113643.37
4/2/20 2:00,4,2,2020,2,296821.8,18846.3,0,18846.3,10.83,204163.85
4/2/20 3:00,4,2,2020,3,308323.4,49908.1,0,49908.1,11.12,554998.04
4/2/20 4:00,4,2,2020,4,330498.3,25902.8,0,25902.8,12.33,319446.28
4/2/20 5:00,4,2,2020,5,365970,29416.2,0,29416.2,18.33,539219.54
4/2/20 6:00,4,2,2020,6,400408.8,21320.2,0,21320.2,18.49,394231.82
4/2/20 7:00,4,2,2020,7,421809.3,15763,0,15763,18.24,287553.37
4/2/20 8:00,4,2,2020,8,421174.6,18090.6,0,18090.6,16.37,296094.28
4/2/20 9:00,4,2,2020,9,410676.2,18673.6,0,18673.6,15.64,291976.67
4/2/20 10:00,4,2,2020,10,402724.3,20182.8,0,20182.8,14.17,285970.09
4/2/20 11:00,4,2,2020,11,396840.4,16250.3,0,16250.3,12.61,204869.16
4/2/20 12:00,4,2,2020,12,386697.3,13085.6,0,13085.6,12.22,159877.24
4/2/20 13:00,4,2,2020,13,376416.7,8676.8,0,8676.8,11.92,103435.27
4/2/20 14:00,4,2,2020,14,372628.3,916.3,0,916.3,11.34,10389.28
4/2/20 15:00,4,2,2020,15,374642.4,4101.9,0,4101.9,11.06,45385.88
4/2/20 16:00,4,2,2020,16,384037.5,2339.7,0,2339.7,11.91,27863.49
4/2/20 17:00,4,2,2020,17,392115.9,0,-8943,0,14.09,0
4/2/20 18:00,4,2,2020,18,391531.8,0,-8989.2,0,17.72,0
4/2/20 19:00,4,2,2020,19,406023.2,14568.4,0,14568.4,18.3,266558.01
4/2/20 20:00,4,2,2020,20,388632.2,6718.8,0,6718.8,17.76,119357.47
4/2/20 21:00,4,2,2020,21,354126.3,7299.6,0,7299.6,16.43,119961.63
4/2/20 22:00,4,2,2020,22,316620.7,20923.1,0,20923.1,15.69,328224.85
4/2/20 23:00,4,2,2020,23,287192.4,3194.4,0,3194.4,14.26,45560.13
4/3/20 0:00,4,3,2020,0,271142.3,0,-2919.4,0,11.43,0
4/3/20 1:00,4,3,2020,1,264581.9,5526.4,0,5526.4,11.27,62260.98
4/3/20 2:00,4,3,2020,2,266174.7,10523.7,0,10523.7,11.17,117516.05
4/3/20 3:00,4,3,2020,3,274794.3,10114.5,0,10114.5,11.49,116199.42
4/3/20 4:00,4,3,2020,4,293266.6,11917.4,0,11917.4,13.73,163661.65
4/3/20 5:00,4,3,2020,5,324857.5,0,-21686.5,0,16.4,0
4/3/20 6:00,4,3,2020,6,359121.4,0,-6656.1,0,17.5,0
4/3/20 7:00,4,3,2020,7,383046.4,22950.4,0,22950.4,17.14,393463.95
4/3/20 8:00,4,3,2020,8,387658.7,8961.7,0,8961.7,16.74,150043.05
4/3/20 9:00,4,3,2020,9,385707.3,0,-4778.4,0,15.14,0
4/3/20 10:00,4,3,2020,10,383366.5,8067.4,0,8067.4,12.62,101850.12
4/3/20 11:00,4,3,2020,11,384997.8,0,-19775.8,0,11.83,0
4/3/20 12:00,4,3,2020,12,382954,0,-50854.1,0,11.61,0
4/3/20 13:00,4,3,2020,13,385779.9,0,-60980.7,0,11.84,0
4/3/20 14:00,4,3,2020,14,394823,0,-29333.7,0,11.98,0
4/3/20 15:00,4,3,2020,15,408663.2,0,-19221.4,0,15.96,0
4/3/20 16:00,4,3,2020,16,425838.6,4165.7,0,4165.7,17.71,73791.63
4/3/20 17:00,4,3,2020,17,435460.3,10609.5,0,10609.5,18.24,193475.9
4/3/20 18:00,4,3,2020,18,426773.6,46332,0,46332,17.98,833262.49
4/3/20 19:00,4,3,2020,19,431505.8,67318.9,0,67318.9,18.43,1240465.17
