CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
7/17/18 16:00,7,17,2018,16,989182.7,0,-246122.8,0,41.27,0
7/17/18 17:00,7,17,2018,17,930407.5,0,-280599,0,40.61,0
7/17/18 18:00,7,17,2018,18,863953.2,0,-179543.1,0,37.14,0
7/17/18 19:00,7,17,2018,19,809581.3,0,-133808.4,0,37.76,0
7/17/18 20:00,7,17,2018,20,761946.9,10352.1,0,10352.1,37.18,384868.3
7/17/18 21:00,7,17,2018,21,680771.3,58568.4,0,58568.4,36.16,2118079.33
7/17/18 22:00,7,17,2018,22,587831.2,52754.9,0,52754.9,32.48,1713436.95
7/17/18 23:00,7,17,2018,23,509330.8,17098.4,0,17098.4,30.23,516874.37
7/18/18 0:00,7,18,2018,0,452223.2,6503.2,0,6503.2,21.45,139471.53
7/18/18 1:00,7,18,2018,1,415658.1,0,-5097.4,0,19.79,0
7/18/18 2:00,7,18,2018,2,390035.8,0,-23497.1,0,19.28,0
7/18/18 3:00,7,18,2018,3,376986.5,0,-35077.9,0,19.13,0
7/18/18 4:00,7,18,2018,4,380305.2,0,-36017.3,0,19.28,0
7/18/18 5:00,7,18,2018,5,401806.9,0,-87473.1,0,20.96,0
7/18/18 6:00,7,18,2018,6,427411.6,0,-56768.8,0,20.65,0
7/18/18 7:00,7,18,2018,7,458726.4,0,-73983.8,0,27.79,0
7/18/18 8:00,7,18,2018,8,512804.6,0,-81786.1,0,29.43,0
7/18/18 9:00,7,18,2018,9,572381.7,0,-62009.2,0,30.23,0
7/18/18 10:00,7,18,2018,10,651460.7,0,-63144.4,0,35.08,0
7/18/18 11:00,7,18,2018,11,740040.4,0,-175349.9,0,36.7,0
7/18/18 12:00,7,18,2018,12,827714.8,0,-258295.4,0,38.14,0
7/18/18 13:00,7,18,2018,13,896122.7,0,-323200.9,0,39.5,0
7/18/18 14:00,7,18,2018,14,947928.3,0,-248983.9,0,41.7,0
7/18/18 15:00,7,18,2018,15,981615.8,0,-225073.2,0,41.52,0
7/18/18 16:00,7,18,2018,16,994122.8,0,-221126.4,0,41.71,0
7/18/18 17:00,7,18,2018,17,981495.9,0,-168864.3,0,39.9,0
7/18/18 18:00,7,18,2018,18,926867.7,0,-169290,0,39.49,0
7/18/18 19:00,7,18,2018,19,859575.2,0,-165788.7,0,38.19,0
7/18/18 20:00,7,18,2018,20,806524.4,0,-27804.7,0,38.11,0
7/18/18 21:00,7,18,2018,21,710072,74718.6,0,74718.6,36.65,2738145.29
7/18/18 22:00,7,18,2018,22,605335.5,41912.2,0,41912.2,29.6,1240496.34
7/18/18 23:00,7,18,2018,23,521467.1,28073.1,0,28073.1,30.23,848632.97
7/19/18 0:00,7,19,2018,0,463969,4042.5,0,4042.5,22.29,90099.24
7/19/18 1:00,7,19,2018,1,422387.9,8912.2,0,8912.2,21.12,188220.32
7/19/18 2:00,7,19,2018,2,396614.9,9772.4,0,9772.4,19.31,188689.41
7/19/18 3:00,7,19,2018,3,383443.5,3909.4,0,3909.4,19.04,74447.1
7/19/18 4:00,7,19,2018,4,387568.5,5470.3,0,5470.3,19.19,104976.15
7/19/18 5:00,7,19,2018,5,408823.8,0,-28241.4,0,20.06,0
7/19/18 6:00,7,19,2018,6,438653.6,0,-42255.4,0,19.75,0
7/19/18 7:00,7,19,2018,7,478567.1,0,-33099,0,23.65,0
7/19/18 8:00,7,19,2018,8,538072.7,0,-38864.1,0,29.6,0
7/19/18 9:00,7,19,2018,9,623515.2,0,-2492.6,0,35.29,0
7/19/18 10:00,7,19,2018,10,689829.8,0,-40606.5,0,41.59,0
7/19/18 11:00,7,19,2018,11,719514.4,0,-169902.7,0,39.29,0
7/19/18 12:00,7,19,2018,12,767372.1,0,-313793.7,0,39.66,0
7/19/18 13:00,7,19,2018,13,839403.4,0,-350846.1,0,39.91,0
7/19/18 14:00,7,19,2018,14,894887.4,0,-290182.2,0,39.95,0
7/19/18 15:00,7,19,2018,15,887698.9,0,-272589.9,0,39.43,0
7/19/18 16:00,7,19,2018,16,838590.5,0,-300327.5,0,39.51,0
7/19/18 17:00,7,19,2018,17,797462.6,0,-252437.9,0,36.58,0
7/19/18 18:00,7,19,2018,18,756899,0,-217294,0,36.69,0
7/19/18 19:00,7,19,2018,19,714730.5,9190.5,0,9190.5,36.07,331468.25
7/19/18 20:00,7,19,2018,20,687949.9,78221,0,78221,34.56,2703489.85
7/19/18 21:00,7,19,2018,21,619524.4,41030,0,41030,33.4,1370402
7/19/18 22:00,7,19,2018,22,543317.5,51178.6,0,51178.6,30.39,1555199.94
7/19/18 23:00,7,19,2018,23,477162.4,1863.4,0,1863.4,29.72,55389.01
7/20/18 0:00,7,20,2018,0,432117.4,0,-19795.6,0,28.1,0
7/20/18 1:00,7,20,2018,1,406827.3,2849,0,2849,20.41,58158.35
7/20/18 2:00,7,20,2018,2,386588.4,0,-14568.4,0,19.31,0
7/20/18 3:00,7,20,2018,3,374512.6,0,-21455.5,0,19.23,0
7/20/18 4:00,7,20,2018,4,378594.7,0,-18661.5,0,19.59,0
7/20/18 5:00,7,20,2018,5,406775.6,0,-46066.9,0,20.43,0
7/20/18 6:00,7,20,2018,6,433089.8,0,-37316.4,0,19.96,0
7/20/18 7:00,7,20,2018,7,472921.9,0,-40940.9,0,27.48,0
7/20/18 8:00,7,20,2018,8,535720.9,0,-24728,0,29.08,0
7/20/18 9:00,7,20,2018,9,582423.6,0,-71800.3,0,34.62,0
7/20/18 10:00,7,20,2018,10,643519.8,0,-191957.7,0,36.42,0
7/20/18 11:00,7,20,2018,11,709327.3,0,-315628.5,0,37.74,0
7/20/18 12:00,7,20,2018,12,764977.4,0,-322512.3,0,37.37,0
7/20/18 13:00,7,20,2018,13,808875.1,0,-375348.6,0,37.04,0
7/20/18 14:00,7,20,2018,14,842231.5,0,-287210,0,37.08,0
7/20/18 15:00,7,20,2018,15,873088.7,0,-282686.8,0,38.05,0
7/20/18 16:00,7,20,2018,16,886081.9,0,-320140.7,0,40.25,0
7/20/18 17:00,7,20,2018,17,865279.8,0,-297157.3,0,37.74,0
7/20/18 18:00,7,20,2018,18,814608.3,0,-305719.7,0,38.58,0
7/20/18 19:00,7,20,2018,19,742998.3,0,-188904.1,0,39.02,0
7/20/18 20:00,7,20,2018,20,697279,0,-43799.8,0,36.87,0
7/20/18 21:00,7,20,2018,21,625055.2,27317.4,0,27317.4,34.95,954617.47
7/20/18 22:00,7,20,2018,22,541763.2,13630.1,0,13630.1,34.89,475559.64
7/20/18 23:00,7,20,2018,23,467793.7,0,-1003.2,0,30.93,0
7/21/18 0:00,7,21,2018,0,415471.1,0,-19595.4,0,30.46,0
7/21/18 1:00,7,21,2018,1,383131.1,0,-24246.2,0,28.9,0
7/21/18 2:00,7,21,2018,2,366396.8,0,-7818.8,0,22.42,0
7/21/18 3:00,7,21,2018,3,351554.5,0,-16987.3,0,21.45,0
7/21/18 4:00,7,21,2018,4,352482.9,0,-17409.7,0,21.17,0
7/21/18 5:00,7,21,2018,5,337702.2,0,-35020.7,0,20.86,0
7/21/18 6:00,7,21,2018,6,344110.8,0,-96570.1,0,18.9,0
7/21/18 7:00,7,21,2018,7,375425.6,0,-88594,0,22.51,0
7/21/18 8:00,7,21,2018,8,457245.8,0,-48008.4,0,30.32,0
7/21/18 9:00,7,21,2018,9,535951.9,0,-3062.4,0,32.8,0
7/21/18 10:00,7,21,2018,10,612620.8,0,-59284.5,0,35.58,0
7/21/18 11:00,7,21,2018,11,682382.8,0,-180988.5,0,36.65,0
7/21/18 12:00,7,21,2018,12,745582.2,0,-254943.7,0,36.08,0
7/21/18 13:00,7,21,2018,13,804810.6,0,-209248.6,0,36.95,0
7/21/18 14:00,7,21,2018,14,862733.3,0,-140882.5,0,36.8,0
7/21/18 15:00,7,21,2018,15,899399.6,0,-3399,0,36.74,0
7/21/18 16:00,7,21,2018,16,908694.6,0,-42791.1,0,37.25,0
7/21/18 17:00,7,21,2018,17,889182.8,0,-44441.1,0,37.65,0
7/21/18 18:00,7,21,2018,18,841414.2,0,-97631.6,0,37.97,0
7/21/18 19:00,7,21,2018,19,774827.9,0,-62225.9,0,34.78,0
7/21/18 20:00,7,21,2018,20,711868.3,19927.6,0,19927.6,36.14,720269.15
7/21/18 21:00,7,21,2018,21,632899.3,55822.8,0,55822.8,34.78,1941377.43
7/21/18 22:00,7,21,2018,22,555104,42644.8,0,42644.8,30.69,1308828.61
7/21/18 23:00,7,21,2018,23,479361.3,39213.9,0,39213.9,28.75,1127274.14
7/22/18 0:00,7,22,2018,0,420391.4,16770.6,0,16770.6,29.43,493605.72
7/22/18 1:00,7,22,2018,1,381876,0,-5028.1,0,23.41,0
7/22/18 2:00,7,22,2018,2,355469.4,0,-18260,0,20.67,0
7/22/18 3:00,7,22,2018,3,337440.4,0,-49439.5,0,20.24,0
7/22/18 4:00,7,22,2018,4,327945.2,0,-79273.7,0,19.43,0
7/22/18 5:00,7,22,2018,5,323954.4,0,-127227.1,0,19.17,0
7/22/18 6:00,7,22,2018,6,335713.4,0,-124953.4,0,18.43,0
7/22/18 7:00,7,22,2018,7,388583.8,0,-99926.2,0,20.31,0
7/22/18 8:00,7,22,2018,8,458705.5,0,-56974.5,0,28.03,0
7/22/18 9:00,7,22,2018,9,522305.3,0,-36171.3,0,29.98,0
7/22/18 10:00,7,22,2018,10,585842.4,0,-22895.4,0,30.93,0
7/22/18 11:00,7,22,2018,11,645675.8,0,-77413.6,0,35.83,0
7/22/18 12:00,7,22,2018,12,694853.5,0,-86339,0,36.67,0
7/22/18 13:00,7,22,2018,13,743715.5,0,-78010.9,0,36.67,0
7/22/18 14:00,7,22,2018,14,794238.5,0,-164242.1,0,36.69,0
7/22/18 15:00,7,22,2018,15,831585.7,0,-105287.6,0,36.73,0
7/22/18 16:00,7,22,2018,16,824582,0,-124754.3,0,36.71,0
7/22/18 17:00,7,22,2018,17,747667.8,0,-211180.2,0,37.25,0
7/22/18 18:00,7,22,2018,18,675860.9,0,-333344,0,38.13,0
7/22/18 19:00,7,22,2018,19,631455,0,-235365.9,0,35.82,0
7/22/18 20:00,7,22,2018,20,596835.8,0,-119248.8,0,34.25,0
7/22/18 21:00,7,22,2018,21,535549.3,0,-52175.2,0,31.1,0
7/22/18 22:00,7,22,2018,22,457953.1,0,-30064.1,0,30.47,0
7/22/18 23:00,7,22,2018,23,396353.1,0,-13729.1,0,27.01,0
7/23/18 0:00,7,23,2018,0,352531.3,0,-12520.2,0,22.65,0
7/23/18 1:00,7,23,2018,1,326168.7,0,-31179.5,0,20.33,0
7/23/18 2:00,7,23,2018,2,312582.6,0,-36362.7,0,19.83,0
7/23/18 3:00,7,23,2018,3,307993.4,0,-35912.8,0,19.76,0
7/23/18 4:00,7,23,2018,4,319787.6,0,-40866.1,0,19.83,0
7/23/18 5:00,7,23,2018,5,347371.2,0,-79601.5,0,19.71,0
7/23/18 6:00,7,23,2018,6,374224.4,0,-62280.9,0,20,0
7/23/18 7:00,7,23,2018,7,411984.1,0,-66143,0,22.38,0
7/23/18 8:00,7,23,2018,8,442559.7,0,-72912.4,0,28.2,0
7/23/18 9:00,7,23,2018,9,476496.9,0,-82427.4,0,29.96,0
7/23/18 10:00,7,23,2018,10,517187,0,-178193.4,0,32.96,0
7/23/18 11:00,7,23,2018,11,575583.8,0,-293689,0,35.08,0
7/23/18 12:00,7,23,2018,12,633173.2,0,-375317.8,0,35.33,0
7/23/18 13:00,7,23,2018,13,693677.6,0,-308730.4,0,36.73,0
7/23/18 14:00,7,23,2018,14,760169.3,0,-247273.4,0,35.94,0
7/23/18 15:00,7,23,2018,15,806823.6,0,-191763,0,36.7,0
7/23/18 16:00,7,23,2018,16,823073.9,0,-130663.5,0,36.67,0
7/23/18 17:00,7,23,2018,17,812466.6,0,-127724.3,0,36.75,0
7/23/18 18:00,7,23,2018,18,761236.3,0,-204499.9,0,37.27,0
7/23/18 19:00,7,23,2018,19,710936.6,0,-109421.4,0,36.64,0
7/23/18 20:00,7,23,2018,20,678129.1,0,-76403.8,0,34.28,0
7/23/18 21:00,7,23,2018,21,605458.7,121390.5,0,121390.5,32.95,4000241.84
7/23/18 22:00,7,23,2018,22,521745.4,153937.3,0,153937.3,30.2,4648983.43
7/23/18 23:00,7,23,2018,23,455526.5,124337.4,0,124337.4,29.13,3622085.23
7/24/18 0:00,7,24,2018,0,408226.5,114846.6,0,114846.6,21.33,2449138.2
7/24/18 1:00,7,24,2018,1,381604.3,119739.4,0,119739.4,19.04,2280388.98
7/24/18 2:00,7,24,2018,2,362332.3,104566,0,104566,18.69,1954568.59
7/24/18 3:00,7,24,2018,3,352895.4,97208.1,0,97208.1,18.86,1833636.39
7/24/18 4:00,7,24,2018,4,360286.3,35458.5,0,35458.5,19.75,700440.12
7/24/18 5:00,7,24,2018,5,390603.4,54560,0,54560,19.39,1057869.3
7/24/18 6:00,7,24,2018,6,416427,57019.6,0,57019.6,19.76,1126507.73
7/24/18 7:00,7,24,2018,7,443543.1,30360,0,30360,22.91,695571.89
7/24/18 8:00,7,24,2018,8,473414.7,0,-65706.3,0,28.97,0
7/24/18 9:00,7,24,2018,9,508959,0,-71010.5,0,31.55,0
7/24/18 10:00,7,24,2018,10,545569.2,0,-67890.9,0,35.29,0
7/24/18 11:00,7,24,2018,11,592262,0,-113990.8,0,35.92,0
7/24/18 12:00,7,24,2018,12,658496.3,0,-265298,0,36.08,0
7/24/18 13:00,7,24,2018,13,718235.1,0,-360907.8,0,36.22,0
7/24/18 14:00,7,24,2018,14,745428.2,0,-364246.3,0,36.96,0
7/24/18 15:00,7,24,2018,15,761182.4,0,-355307.7,0,36.95,0
7/24/18 16:00,7,24,2018,16,787299.7,0,-314004.9,0,36.32,0
7/24/18 17:00,7,24,2018,17,772730.2,0,-276380.5,0,36.07,0
7/24/18 18:00,7,24,2018,18,739262.7,0,-138419.6,0,36.96,0
7/24/18 19:00,7,24,2018,19,695466.2,6953.1,0,6953.1,35.92,249742.14
7/24/18 20:00,7,24,2018,20,663317.6,56811.7,0,56811.7,34.93,1984654.25
7/24/18 21:00,7,24,2018,21,596172.5,35571.8,0,35571.8,32.03,1139354.08
7/24/18 22:00,7,24,2018,22,515207,50959.7,0,50959.7,30.21,1539436.48
7/24/18 23:00,7,24,2018,23,447584.5,144346.4,0,144346.4,27.97,4037614.2
7/25/18 0:00,7,25,2018,0,400312,106044.4,0,106044.4,20.87,2213655.64
7/25/18 1:00,7,25,2018,1,370363.4,90998.6,0,90998.6,19.35,1761041.31
7/25/18 2:00,7,25,2018,2,350137.7,85607.5,0,85607.5,19.14,1638424.82
7/25/18 3:00,7,25,2018,3,340899.9,78061.5,0,78061.5,19.07,1488617.19
7/25/18 4:00,7,25,2018,4,345688.2,80390.2,0,80390.2,19.02,1529126.11
7/25/18 5:00,7,25,2018,5,369172.1,77108.9,0,77108.9,19.34,1491394.08
7/25/18 6:00,7,25,2018,6,400027.1,60426.3,0,60426.3,19.9,1202598.18
7/25/18 7:00,7,25,2018,7,446650.6,68492.6,0,68492.6,28.03,1919970.86
7/25/18 8:00,7,25,2018,8,507559.8,46855.6,0,46855.6,29.33,1374223.21
7/25/18 9:00,7,25,2018,9,579672.5,45772.1,0,45772.1,30.06,1375744.55
7/25/18 10:00,7,25,2018,10,655325,31075,0,31075,35.83,1113519.8
7/25/18 11:00,7,25,2018,11,722456.9,0,-69405.6,0,35.93,0
7/25/18 12:00,7,25,2018,12,776317.3,0,-273585.4,0,38.49,0
7/25/18 13:00,7,25,2018,13,820376.7,0,-353078,0,39.47,0
7/25/18 14:00,7,25,2018,14,857996.7,0,-350909.9,0,38.82,0
7/25/18 15:00,7,25,2018,15,897826.6,0,-284350,0,38.69,0
7/25/18 16:00,7,25,2018,16,913797.5,0,-254006.5,0,37.87,0
7/25/18 17:00,7,25,2018,17,901107.9,0,-271323.8,0,39.69,0
7/25/18 18:00,7,25,2018,18,843676.9,0,-303766.1,0,38.71,0
7/25/18 19:00,7,25,2018,19,770155.1,0,-160147.9,0,36.18,0
7/25/18 20:00,7,25,2018,20,714485.2,0,-59111.8,0,35.88,0
7/25/18 21:00,7,25,2018,21,625975.9,22083.6,0,22083.6,35.36,780913.64
7/25/18 22:00,7,25,2018,22,529844.7,0,-32393.9,0,29.01,0
7/25/18 23:00,7,25,2018,23,450214.6,0,-36485.9,0,29.66,0
7/26/18 0:00,7,26,2018,0,394183.9,0,-40664.8,0,20.75,0
7/26/18 1:00,7,26,2018,1,359617.5,0,-51148.9,0,19.49,0
7/26/18 2:00,7,26,2018,2,338604.2,0,-67325.5,0,19.95,0
7/26/18 3:00,7,26,2018,3,328112.4,0,-72422.9,0,19.63,0
7/26/18 4:00,7,26,2018,4,334040.3,0,-72317.3,0,19.22,0
7/26/18 5:00,7,26,2018,5,360015.7,0,-78962.4,0,19.47,0
7/26/18 6:00,7,26,2018,6,387102.1,0,-96015.7,0,19.36,0
7/26/18 7:00,7,26,2018,7,431468.4,0,-60984,0,19.96,0
7/26/18 8:00,7,26,2018,8,495663.3,0,-58382.5,0,27.71,0
7/26/18 9:00,7,26,2018,9,576890.6,0,-41068.5,0,29.9,0
7/26/18 10:00,7,26,2018,10,662928.2,0,-6056.6,0,35.47,0
7/26/18 11:00,7,26,2018,11,739878.7,0,-197488.5,0,38.21,0
7/26/18 12:00,7,26,2018,12,803050.6,0,-378464.9,0,39.62,0
7/26/18 13:00,7,26,2018,13,857959.3,0,-358166.6,0,39.9,0
7/26/18 14:00,7,26,2018,14,885001.7,0,-337324.9,0,39.95,0
7/26/18 15:00,7,26,2018,15,911060.7,0,-308056.1,0,39.89,0
7/26/18 16:00,7,26,2018,16,910268.7,0,-291816.8,0,39.91,0
7/26/18 17:00,7,26,2018,17,875091.8,0,-283608.6,0,39.92,0
7/26/18 18:00,7,26,2018,18,834876.9,0,-260462.4,0,39.91,0
7/26/18 19:00,7,26,2018,19,767541.5,0,-243526.8,0,37.31,0
7/26/18 20:00,7,26,2018,20,709639.7,0,-250184,0,37.68,0
7/26/18 21:00,7,26,2018,21,619504.6,0,-129319.3,0,34.61,0
7/26/18 22:00,7,26,2018,22,524225.9,0,-63922.1,0,30.3,0
